latitude,longitude
31.280258,34.240189
32.878436,44.387399
33.30563,62.156597
28.240278000000004,68.775
33.336728,69.923834
36.11875,68.953959
33.32717,44.423113
34.11677879999999,71.16651540000001
3.151685,-75.054209
43.484122,43.627361
43.923773,47.000155
16.273291,-0.050689
14.915332999999999,120.765872
7.000163000000001,124.485801
32.885040000000004,44.348
6.486667,101.150411
35.765326,43.590168
23.407529,89.01195799999999
13.804982999999998,44.775642
47.900053,-97.04464899999999
1.1146989999999999,44.029413
35.826879999999996,36.695721999999996
15.839564999999999,48.455301
30.044496999999996,31.235908000000002
32.766113,21.741579
36.34,43.13
34.533753000000004,43.483738
34.368458000000004,41.094608
34.271687,45.167885
36.370146000000005,66.891581
34.396312,35.89583
33.75,44.633333
36.34,43.13
33.3,44.4
30.209304,67.018137
24.815897,93.92282800000001
37.924973,40.210983
0.49010299999999996,29.460132
48.7333,39.2333
31.831395,70.901861
3.934048,41.855855
28.262262,69.415178
11.81793,13.06962
43.216667,44.766667
24.825723,67.080715
6.717959,101.593027
33.583401,71.433219
30.043295,69.92381400000001
12.80003,45.033432
7.448212,125.80942399999999
37.56477,44.296321999999996
2.03742,45.337971
26.819489,92.771586
24.820028,93.950122
34.881315,44.621403
48.143939,37.746509
24.559337,93.814653
36.34,43.13
31.091713000000002,31.488465
36.369838,43.139534999999995
13.700834,44.731569
15.355873,44.213536
25.508723,90.614388
33.335265,44.39699
30.044420000000002,31.235712
33.584869,71.433132
33.508599,70.12375899999999
12.81217,45.039156
13.64746,24.086729000000002
6.057087999999999,101.695444
34.050208000000005,72.417627
47.178777000000004,37.694106
8.885503,80.276733
33.3,44.4
-12.62707,-73.787498
32.950833,69.9575
32.363889,64.78144300000001
33.3,44.4
54.588166,-5.933082
-1.949011,30.057852
33.236724,44.522096000000005
31.207293,34.068053000000006
33.177132,68.781077
8.578892,125.89750900000001
35.323789,43.772096000000005
36.34,43.13
32.925266,44.770956
24.830852,93.944396
36.412042,43.042528000000004
20.181843,80.006844
31.333333000000003,27.216666999999998
11.833333,13.15
23.165488,89.208917
10.303929,9.823744999999999
33.368140999999994,44.363851000000004
33.423819,70.736898
8.63781,-72.73464
23.3,97.966667
32.323479,70.735359
37.577039,43.736096
31.578569,67.039992
33.419097,43.292982
29.407521000000003,30.866397999999997
36.34024,43.131538
36.2608157,2.2096252
10.24875,123.842083
33.223454,44.434709000000005
34.108889000000005,69.624444
8.459646000000001,125.159755
54.595622,-5.904529
34.856902000000005,71.429936
34.014975,71.58049
33.291496,44.065735
6.828057,101.3885
11.833333,13.15
54.587575,-5.966508999999999
28.374475,68.348833
24.789918,93.939074
42.816666999999995,47.116667
7.3558330000000005,124.421944
32.623739,65.45643199999999
33.50145,36.246813
36.344235999999995,43.125923
11.284766000000001,49.1825
54.597285,-5.93012
8.984457,38.807635
24.927984,67.071612
33.4124,74.207707
33.3,44.4
36.728473,68.863322
28.918025,66.429992
31.554606,74.357158
27.491929,95.347833
54.53386,-6.0056
33.322101,44.451217
25.49546,90.61681999999999
6.700696000000001,101.433915
35.46883,44.39098
9.619772,80.267847
31.803333000000002,66.323611
6.242799,101.297732
15.387448000000001,76.038466
34.00424,71.545244
31.617666999999997,65.675942
1.717466,44.768614
24.832234,67.129867
3.1200330000000003,43.650184
43.316666999999995,45.683333000000005
15.310382,44.200565000000005
27.04477,84.867372
33.796944,68.934565
12.944692,24.453587
34.929167,43.493056
8.3488,31.07937
12.555556,14.2725
33.368140999999994,44.363851000000004
2.052013,45.27065
13.148959,44.85055
35.863627,36.634392
34.600294,43.682976000000004
35.735614,37.093959000000005
33.3,44.4
32.212865,35.157424
36.449268,8.436416
27.61765,84.243586
35.036840999999995,7.021988
7.353467,125.147793
43.283333,-2.8666669999999996
31.227904,34.285871
30.891925,34.027337
33.350114000000005,43.78465
12.859801,44.986549
11.841142999999999,13.149891
43.511111,44.6
34.016389000000004,44.145278000000005
34.963097999999995,68.810885
6.700696000000001,101.433915
45.941305,13.621545999999999
32.628809999999994,65.877495
33.1,44.583333
38.490898,42.294861
33.336403000000004,44.400316
32.374802,62.11571899999999
6.717959,101.593027
31.461223999999998,66.52239
13.288882999999998,24.864634
34.434166999999995,70.447778
35.943802000000005,68.709536
59.028612,12.226942999999999
30.182125,67.000517
17.565604,44.228944
6.5411019999999995,101.280408
4.68318,46.616582
15.709722,44.788610999999996
13.036389,8.317778
32.116667,20.066667000000002
24.833031,93.946048
13.825542,44.711014
37.33083,42.184602000000005
36.34,43.13
33.3,44.4
23.733643,90.388341
23.734141,90.410738
34.432778000000006,44.934722
32.625149,62.47976800000001
33.549615,36.341654
33.530734,44.274291999999996
5.928056,101.883889
24.833284,93.946163
23.822349,90.36542
11.035260000000001,76.99503399999999
23.43,84.68
35.636562,68.714241
28.372371,68.351955
26.964096,64.093227
32.311871999999994,64.811084
48.344912,39.658194
36.372133000000005,37.516141
34.96725,7.907657
33.3,44.4
33.291944,44.065556
12.354623,29.246158
43.030344,45.09973
34.273889000000004,45.168889
7.1819619999999995,32.356095
33.971416999999995,71.468525
34.139088,72.377143
34.063889,70.976389
35.29915,44.327279
36.178534,68.747589
23.045276,84.538083
33.510273,36.316961
33.3,44.4
13.752070999999999,46.519192
33.3,44.4
33.697271,71.144852
7.194789999999999,124.53475
34.597288,71.63210699999999
35.608610999999996,68.685833
32.529027,66.712915
31.280258,34.240189
6.483584,101.13154200000001
33.431831,43.311501
16.05,49.0
24.071870999999998,89.53089
32.214179,70.38468
34.959903999999995,70.756495
14.5435,49.127280999999996
15.168485999999998,-4.431083
34.059142,44.215872
33.389934000000004,44.460652
13.125264000000001,122.984521
34.725556,44.584444
6.6978990000000005,101.540376
32.616358,44.034725
48.146083000000004,37.747652
32.974638,70.14558000000001
13.129736999999999,45.380083
11.245132,125.000279
33.59811,69.22429699999999
24.95,66.966667
30.383333,47.7
12.0,8.516667
33.297602000000005,44.290556
-2.249644,40.699375
33.596167,69.643977
33.3,44.4
35.350976,44.387054
34.184081,45.119848
6.265522,101.263018
12.0,8.516667
7.716666,81.700188
23.973156,85.65515699999999
33.550778,42.900971000000006
45.12874,33.604305
35.468763,44.391003000000005
32.974638,70.145581
31.617666999999997,65.675942
34.881153000000005,44.620859
33.389934000000004,44.460652
8.312616,126.003615
24.795664000000002,84.99940699999999
31.192114,34.449473
38.021497,23.797210999999997
33.376979,44.702984
55.07261,-6.519392
10.676803,35.334348999999996
24.938610999999998,67.023889
33.944526,72.45465
11.199019,29.417932
10.590653999999999,12.207258
32.974638,70.14558000000001
13.056667,44.881944
33.729388,73.09314599999999
37.067615999999994,69.425956
48.069282,37.741918
24.795277,84.999286
21.278657,81.86614399999999
33.7075,71.002222
2.01151,-77.12487
26.220926000000002,50.464307
13.971688,44.149478
33.75,44.633333
28.421156,70.298874
33.961110999999995,71.057778
25.750101,90.663075
24.893379,67.028061
32.066158,34.777819
36.34,43.13
36.709142,67.110642
19.17,83.42
32.898594,13.175476999999999
31.373663,34.374866
3.934048,41.855855
33.3,44.4
31.354676,34.308826
32.116551,20.065369
17.92931,120.470001
30.183279,71.405854
6.02111,121.16611
35.700489000000005,139.487034
33.96,71.56
32.879011,13.186226000000001
36.532543,3.684417
25.497013,90.08691400000001
35.990278,36.678056
32.816136,67.762998
35.963158,38.035565999999996
35.289004,43.452865
7.904542999999999,123.84223
33.4405,43.389833
2.0522009999999997,45.337896
33.749617,44.633333
34.179225,36.423314000000005
2.059561,45.352967
33.3,44.4
33.773348999999996,45.14945
33.7,45.083333
13.056667,44.881944
48.30696,38.029773
36.419639000000004,64.90209300000001
3.1685689999999997,42.494471000000004
6.589055,101.263715
6.0282480000000005,101.894983
33.431831,43.311501
2.041995,45.350132
32.283594,35.125198
31.816884,35.230884
43.768732,11.256901
36.742385999999996,3.7228160000000003
31.824084000000003,64.55896
2.045912,45.319951
30.732393,31.714353999999997
26.013864,63.883967000000005
34.419934999999995,72.064369
32.177162,35.055881
35.365051,40.143057
30.182125,67.000517
5.9684,121.3122
34.88562,44.639339
36.365520000000004,42.461802
32.878436,44.387452
12.9,23.483333
33.3,44.4
37.958976,23.727047
33.583501,71.433131
32.100355,20.085112
31.131622999999998,33.803385
33.31067,44.363192
7.072722,124.67013200000001
30.155472999999997,72.681427
55.902393999999994,-3.6417669999999998
6.541706,101.283465
23.701401,86.586665
33.038056,40.284444
36.34,43.13
33.396344,43.683537
11.833373,13.149901999999999
33.3,44.4
34.83853,71.31708
6.5411019999999995,101.280408
34.004290999999995,69.19825
31.137603000000002,33.803158
34.021103000000004,71.287421
23.16,85.586935
34.090990000000005,71.145752
33.230985,44.342575
2.022389,45.304763
32.476766999999995,44.421584
33.35,43.783333
32.11607,20.066525
24.853185,67.016672
33.3,44.4
26.115009,62.041359
43.216667,44.766667
33.401137,43.909422
33.3,44.4
33.35004,43.783488
33.038056,40.284444
33.546372,44.412968
6.394829,101.51764200000001
6.755841,125.351678
32.486596999999996,44.548645
35.03415,43.632833000000005
32.062585999999996,45.242835
34.883571,44.635231
27.991976,65.384674
30.182125,67.000517
33.850456,42.549921000000005
21.220496,72.831058
34.133066,42.383225
32.505542999999996,45.824801
33.251389,44.391944
36.207577,37.157135
36.059439000000005,64.849251
43.31801,45.702284999999996
31.280590999999998,34.240434
29.314111999999998,76.970119
33.5,70.05
14.802859,42.954493
22.507239000000002,86.556476
35.46883,44.39098
36.34,43.13
35.46883,44.39098
34.565494,71.477429
33.279209,44.517148
-8.058200999999999,29.466666999999998
33.3415,44.276261
33.1,44.583333
34.533056,69.166111
9.154722,47.4775
35.414596,44.347304
33.3,44.4
36.345874,43.124779
48.428061,-123.36600800000001
34.733878999999995,36.71817
33.325,44.422
30.996068,65.475736
32.158702000000005,35.224177000000005
34.463218,35.899907
35.470616,44.395746
48.239968,38.522778
32.763821,22.63924
34.016389000000004,44.145278000000005
34.201692,43.802545
39.920815000000005,32.854122
12.116667,123.88333300000001
33.236740000000005,44.521915
33.788992,75.05077
34.156841,3.4983809999999997
36.511639,68.879797
6.686475,101.139088
54.44811800000001,-6.387579
36.344201,43.127148999999996
15.352029000000002,44.207456
34.007712,68.714007
24.726417,68.260778
34.016389000000004,44.145278000000005
32.116667,20.066667000000002
33.54631,44.413457
32.191878,67.189449
22.48604,87.32521700000001
13.148959,44.85055
27.806553000000005,66.61658299999999
25.906267,93.72759
34.328977,70.40748599999999
6.869484,101.250483
32.689167,69.83416700000001
24.926151,67.130131
31.823601,64.564087
30.049778999999997,31.23648
23.745549,86.12258299999999
48.095521000000005,37.671539
35.46883,44.39098
22.408038,87.381073
34.720915999999995,44.606096
36.866624,4.249594999999999
34.389417,70.24448199999999
33.495149,71.67413
51.8475,34.271111
24.886739000000002,85.542532
35.23615,43.4391
34.328977,70.40748599999999
33.272157,35.203278000000005
26.144358,91.64206999999999
33.268315,44.34494
13.727896,100.524124
2.6185,44.8938
23.98006,84.495998
33.434548,43.306526
35.766255,68.91966500000001
35.46883,44.39098
34.724027,36.716151
32.311871999999994,64.811084
34.792691,44.666582
13.727896,100.524124
10.464831,23.294654
33.389934000000004,44.460652
-1.760529,28.579569
33.3,44.4
13.969167,43.996666999999995
31.280258,34.240189
33.098836999999996,44.584951000000004
32.614481,44.024968
33.918827,68.91540400000001
33.916298,71.461845
13.988914999999999,45.5771
34.341944,62.203056000000004
-1.290063,36.82181
33.3,44.4
20.134204,84.01674200000001
33.85,44.233333
33.7,44.666667
35.46883,44.39098
11.587622999999999,43.146485999999996
31.899635999999997,35.204223
31.828509999999998,70.907234
33.921926,71.462577
9.259568,29.800263
54.44811800000001,-6.387579
34.856902000000005,71.429936
33.927271000000005,44.773299
38.152095,41.202793
24.817010999999997,93.936844
36.199811,37.160697
7.946435000000001,81.247846
36.740312,3.1745970000000003
30.167945,71.43333100000001
7.689166999999999,9.250278
31.246389,34.276111
34.104756,71.691808
-2.786365,28.999465999999998
11.661944,14.02
18.933338,83.25729100000001
30.152202000000003,68.578373
33.251389,44.391944
12.120519999999999,13.174035
36.34,43.13
4.697003,-74.141068
8.884053999999999,126.001038
-3.427512,29.924253000000004
3.05,-76.416667
31.363646999999997,63.958611
2.571287,-77.885469
35.774378999999996,43.577381
34.273703999999995,45.165826
6.7722240000000005,47.429309
30.177564,67.003547
33.186357,44.268035
33.55,68.416667
33.850102,42.550007
35.183333000000005,70.8
33.193665,68.102002
8.946017,125.540396
33.251563,44.391939
36.219291,37.133497
31.6364,64.243576
11.743376,32.809714
31.132092999999998,33.803276000000004
40.793352,42.609534000000004
11.898333000000001,23.026389
0.585479,29.481765000000003
35.013056,69.16888900000001
33.328534000000005,44.436227
9.66123,80.02558
33.251563,44.391939
1.808134,44.693619
34.533282,69.166647
34.880964,44.620763000000004
21.251383999999998,81.629641
15.798159,48.385419
33.333847,69.937167
13.744439999999999,100.54056
12.292753999999999,125.13779
35.859004999999996,64.337096
48.85293,37.605026
33.3,44.4
27.038232,14.426641
33.3,44.4
6.053751999999999,120.999948
34.051119,71.690833
11.833215,13.150097
30.182125,67.000517
33.3,44.4
50.433846,30.471936
3.515278,42.7675
1.383333,24.4
29.798416999999997,66.84691
-4.325705999999999,29.696268
2.036311,45.351746
26.876192,85.80766
30.181361,67.003072
28.33898,83.14218100000001
34.004274,71.5448
26.115009,62.041359
40.639348999999996,22.944616
36.72398,3.6708480000000003
36.34,43.13
17.862768,81.40729300000001
25.906267,93.72759
24.916098,93.897142
34.009667,71.579994
11.833333,13.15
24.831298999999998,67.125751
33.319571,68.451297
34.434166999999995,70.447778
7.574180999999999,126.559918
33.300149,69.884856
23.045820000000003,84.970543
34.816526,71.315534
32.489167,62.065
28.632896999999996,69.192396
35.23375,115.48065600000001
48.395942,37.973308
29.025833000000002,66.59
32.910951000000004,68.868989
3.93555,41.854848
24.94971,66.966859
24.85752,67.002756
26.964096,64.093227
23.870348,89.91597800000001
33.971348,44.92668
24.962104,67.04571800000001
34.790107,72.284501
33.223512,44.434701000000004
33.666609,44.37214
33.391354,44.466644
55.824874,49.086087
37.995518,23.724957
34.192537,43.886423
34.416667,71.541111
34.048248,74.78344399999999
33.431899,43.311566
32.902221999999995,13.185832999999999
9.564188,8.913803
23.896507999999997,85.69704200000001
11.887798,8.501951
32.974638,70.14558000000001
34.060853,74.424716
15.369445,44.191007
33.335265,44.39699
35.468763,44.391003000000005
33.247211,44.356759999999994
21.411403,83.48858
2.097591,45.362602
36.9065,7.19804
13.751725,100.49485
35.798212,43.293114
-11.687603,27.502616999999997
34.928946999999994,43.493056
34.523857,43.719065
18.768007,82.23388100000001
31.28002,34.240003
33.331577,44.409735
4.6655809999999995,18.208041
14.540645999999999,49.125071999999996
33.87693,42.522785999999996
38.559771999999995,68.787038
6.6607899999999995,122.140401
29.033559000000004,69.149945
13.634341000000001,46.056321000000004
11.648864,24.904221
37.708923999999996,42.003503
35.276765000000005,62.994943000000006
3.2146689999999998,101.659871
24.860108,67.216262
33.566894,35.719257
33.708988,73.053857
35.804295,69.287754
33.731066,75.151476
7.487514,81.806997
33.402640999999996,43.906147
34.874264000000004,71.153764
34.532119,69.171298
35.233610999999996,71.330556
33.339688,44.47716
9.259689,29.800147999999997
31.720496999999998,72.974866
33.446882,65.38071
11.156084,12.756611
1.8547220000000002,44.628333000000005
12.799658,45.033514000000004
48.3071,38.029633000000004
29.482778000000003,66.075
36.34,43.13
36.73576,4.437769
32.8802,13.19
24.893379,67.028061
37.97918,23.716647000000002
55.682676,12.535597000000001
7.984209,122.40822299999999
54.253718000000006,-7.44106
33.695975,70.336069
31.583056,64.369167
42.816666999999995,47.116667
31.510196999999998,34.61757
41.918890999999995,8.737554
32.397381,64.47316
26.420131,95.019992
21.097103,81.030222
31.132092999999998,33.803276000000004
31.988807,44.924958000000004
48.145926,38.410415
6.2906629999999994,101.95763199999999
32.969967,70.276797
47.640324,38.076947
33.997793,44.316629
27.672331,86.045938
2.0333330000000003,45.35
11.08015,13.700253
46.80012,9.83089
48.334353,38.396259
33.291944,44.065556
33.431155,43.301871999999996
34.69786,70.835779
8.57451,-73.09339
22.584584,88.351874
34.582799,43.606348
15.504667000000001,45.460956
30.194004,64.150932
49.070703,37.690605
-4.057546,39.670429
25.528005,90.86574399999999
34.519313000000004,43.724957
34.731913,36.714358000000004
33.3,44.4
36.344378999999996,43.077735
24.891297,67.04935400000001
37.154503999999996,41.339913
32.941944,70.623056
42.81661,47.116757
33.693119,44.794692
33.506598,36.242789
24.928079999999998,67.06433100000001
31.522247999999998,34.597309
24.85039,66.995078
55.555445999999996,-120.076197
33.774654999999996,74.093469
43.62945027,46.20243835
33.889833,71.385126
33.510596,44.232419
29.030625,69.166508
14.553923999999999,121.03280500000001
32.876174,13.187507
36.34,43.13
33.389638,44.46091
31.416771,34.395165000000006
9.079981,125.614655
33.364233,62.344342000000005
33.381146,44.34494
35.118338,69.234113
46.484583,30.7326
7.37,125.95388899999999
8.226261000000001,18.724526
34.928478999999996,72.501681
33.970983000000004,44.924415
31.201702,16.589187
35.924803000000004,6.695967
15.458332999999998,45.386389
48.734404,39.235110999999996
7.037435,118.511496
34.843238,69.154811
18.498794,81.29120999999999
36.2742,43.162344
6.224945,101.810643
31.511719,34.462441999999996
34.49467,69.09421999999999
33.3,44.4
33.079167,44.253056
32.798611,70.506389
2.03742,45.337971
25.906267,93.72759
6.700696000000001,101.433915
31.772073,35.240466999999995
35.389357000000004,44.378029
31.412511,34.352024
29.308402,30.84285
22.485398,85.51519
31.623036,65.05424599999999
28.55,68.216667
35.949331,68.710157
26.175332,68.430212
34.88562,44.639339
34.533056,69.166111
13.883348999999999,45.866662
31.213045,34.11781
31.412511,34.352024
24.203574,84.855037
15.352029000000002,44.207456
35.628921999999996,43.227965000000005
32.400023,64.431892
43.31492777,46.22838402
33.999938,69.019532
8.0525,125.74861100000001
41.709981,44.792998
33.341954,44.276324
13.581560999999999,44.016183000000005
33.32504,44.422
35.46883,44.39098
15.814055999999999,120.32063500000001
33.257448,44.394725
25.611838,85.145519
6.811786,101.184389
15.347762,44.201324
35.264272999999996,68.62010699999999
13.034587,122.988681
36.138334,43.001267999999996
6.645556,122.10194399999999
33.508926,44.234078000000004
33.381146,44.34494
33.419236,44.366805
23.328295999999998,75.03471
35.542674,43.261804999999995
34.218610999999996,68.305278
6.244998000000001,101.284912
6.293898,101.715147
33.75,44.633333
34.284523,74.463576
35.19766,71.874921
2.0333330000000003,45.35
6.562296000000001,101.266372
31.573838000000002,67.040911
27.04477,84.867372
4.723091999999999,6.778944999999999
31.616940999999997,65.702924
31.705567,35.202655
33.517057,36.28342
31.777378000000002,35.232102000000005
33.316666999999995,44.4
35.079406,72.428758
32.085346,34.78182
33.5111,36.3064
34.179039,36.420501
35.446635,44.383497999999996
35.54987,45.433493
15.35004,44.201349
33.888628999999995,35.495478999999996
33.465833,70.091111
32.687364,70.507501
31.400744,30.417069
30.425538,67.021107
33.569497999999996,44.545468
23.022505,72.571362
45.183961,15.828342000000001
33.319571,68.451297
2.958056,-76.271389
16.0,48.5
32.495328,62.262663
26.499925,91.179154
30.209304,67.018137
7.104603999999999,125.41263500000001
2.039393,45.345492
34.439972999999995,35.830951
26.092092,62.364036
33.061704,44.35386
48.69512,38.98415
8.399364,48.484033000000004
25.51519,62.003042
31.583056,64.369167
35.596614,64.766595
34.084451,42.356944
33.3,44.4
25.266566,63.466801000000004
34.604447,43.685789
34.533056,69.166111
32.317485,64.802542
34.933512,69.23621899999999
37.927563,41.942155
35.46883,44.39098
34.004274,71.5448
34.774359999999994,72.356922
33.3,44.4
31.662674,63.01475799999999
7.211922,124.249969
36.665,65.752
-1.949011,30.057852
31.238397999999997,29.967003000000002
10.831911,13.558751999999998
36.34,43.13
33.336403000000004,44.400316
13.469215,22.192856
2.3889,-75.89255
33.236606,44.5225
51.200695,12.387038
2.078341,45.40674
32.840354999999995,44.233684000000004
24.861462,67.009939
25.598137,89.363039
35.073907,39.072295000000004
34.88562,44.639339
33.35,43.783333
34.824077,70.360692
0.379195,41.134190000000004
48.733226,39.2333
35.46883,44.39098
36.853252000000005,68.7218
48.725525,38.63234
32.797784,13.135767999999999
30.491576000000002,47.81248
31.132074,33.803342
32.623739,65.45643199999999
24.893056,67.195278
33.368140999999994,44.363851000000004
7.027810000000001,124.49921699999999
24.883945,90.793548
34.016389000000004,44.145278000000005
7.6494539999999995,122.827056
6.541706,101.283465
23.741159,90.415464
-2.389654,40.701578000000005
34.865214,71.526639
33.970413,44.925785
32.119521,20.077354
11.998953,8.516667
32.817221999999994,13.011111
33.6,69.216944
34.567793,71.480221
18.588779000000002,80.770576
14.538951999999998,49.125684
34.009667,71.579994
3.328327,42.22067
2.052013,45.27065
29.07605,31.094773999999997
24.893379,67.028061
11.149288,12.756636
15.766197,24.904221
23.238429999999997,91.12331
47.792551,1.065343
15.459182,45.321009000000004
26.732670000000002,85.924789
33.699969,45.083445000000005
32.881834999999995,13.201282
36.681449,69.11490500000001
33.888628999999995,35.495478999999996
34.396358,35.895833
28.630806,69.18625899999999
25.318662,90.440804
33.583401,71.433219
24.908428,94.24732900000001
40.939838,24.414524
32.374297999999996,15.094920000000002
33.251563,44.391939
48.853843,2.382071
33.376801,43.765368
6.2152400000000005,101.818202
2.675471,44.443426
33.75,44.633333
3.9351760000000002,41.855883
6.717959,101.593027
13.783351999999999,124.39446399999999
33.298749,44.4229
23.743805,84.50433699999999
26.179222,91.753346
30.182125,67.000517
39.297996000000005,41.014368
19.184007,84.751711
36.080182,64.900875
24.817010999999997,93.936844
6.966983,124.44440900000001
6.242789,101.297732
24.834812,67.22892399999999
26.701586,92.47784300000001
11.833333,13.15
18.350639,45.602164
35.992499,43.220881
26.221365999999996,50.514853
31.424962,34.593798
32.323203,64.811084
32.687926000000004,69.832993
24.795728,84.999721
32.601768,70.914772
31.522694,34.595581
33.3875,43.788610999999996
36.752887,3.042048
6.717959,101.593027
33.922053999999996,71.462588
33.561429,35.410688
10.746269999999999,13.415248000000002
31.132092999999998,33.803276000000004
33.325,44.422
43.40517,44.8203
24.749905,84.370896
34.434166999999995,70.447778
15.502404,45.449853999999995
37.10962,68.953959
-1.7496049999999999,41.193001
34.171831,70.621679
48.331199,38.500932
6.601844,121.906967
6.213642,124.822629
32.025835,20.07291
32.337466,69.84370600000001
2.028811,45.295812
31.640078999999997,64.240209
8.45,126.16666699999999
38.253865999999995,40.780772
24.835493,67.208338
15.305307,43.019490000000005
24.893379,67.028061
9.18056,7.17937
32.6143,44.02483
42.978367999999996,47.491066
6.717959,101.593027
6.517949,101.653463
6.703727000000001,121.975753
11.405733,10.013577
34.773647,72.3599
6.926258,124.41501399999999
36.34,43.13
30.182125,67.000517
34.186254999999996,45.126329999999996
36.349990999999996,1.6499990000000002
33.907019,68.649436
32.885331,13.188574
24.780654000000002,93.967437
6.166706,101.911987
59.91386899999999,10.752245
6.769322,47.430654
32.865458000000004,44.212410999999996
32.816136,67.762998
33.332741,68.45507099999999
34.892778,36.876111
7.301756,81.67473000000001
34.111782,68.522705
34.533056,69.166111
30.26744,-97.734942
6.483333,125.066667
2.03742,45.337971
7.8215330000000005,81.550106
30.0,70.0
16.1603,0.86101
4.051783,47.046203999999996
6.857087,79.873784
26.120888,85.36471999999999
34.045419,43.9863
26.732670000000002,85.924789
9.267091,80.81424799999999
12.864858,44.977506
12.8,45.033333
32.505556,45.824721999999994
36.211908,37.163711
34.803412,44.625464
1.748271,40.058114
33.324999,44.422009
11.835519999999999,13.150737
35.46883,44.39098
31.554606,74.357158
32.241581,62.949777000000005
32.984995,70.606944
24.810892000000003,93.929436
27.380556,68.516667
17.034254999999998,-1.401783
33.399722,43.908889
33.321917,44.48659
34.246111,45.208821
33.75,44.633333
33.358508,69.859741
34.574856,71.276081
4.496389,-73.641111
29.239081,71.064611
33.35,43.783333
42.978367999999996,47.491066
31.788009999999996,65.570785
23.979447,97.904676
32.8058,35.851171
-27.37443,26.651809000000004
6.242799,101.297732
-1.9501060000000001,30.058769
34.910931,71.127398
11.708960000000001,11.06997
1.716245,44.771563
33.431899,43.311566
33.24637,44.02548
29.840556,68.01527800000001
24.893379,67.028061
27.79927,66.61730899999999
6.254148000000001,101.729605
43.484122,43.627361
24.893379,67.028061
6.845076,101.33743299999999
12.372722999999999,23.145651
37.933612,41.945397
2.05421,45.331078999999995
33.888628999999995,35.495478999999996
11.248282000000001,124.99458
36.34,43.13
33.118162,44.367852
30.593785999999998,33.737959000000004
14.354773999999999,47.081176
34.004298999999996,71.54483
53.717879,-6.356148999999999
32.241694,62.947807
33.304672,44.489171999999996
31.572745,34.539456
24.901424,67.119763
33.129042999999996,44.370626
35.408611,43.679444000000004
12.282902,14.472273000000001
34.7338,36.702462
32.107527000000005,66.91130799999999
11.708960000000001,11.06997
33.908578000000006,71.07005500000001
2.028811,45.295812
33.358508,69.859741
33.3,44.4
33.3,44.4
33.600398999999996,73.043426
-18.683406,34.066559000000005
36.891242999999996,4.1232169999999995
4.734026,45.204038
24.916667,67.083333
30.509551000000002,64.26974799999999
42.36999,9.501176
33.380235,44.396927000000005
50.075538,14.4378
32.032916,44.399648
33.247211,44.356759999999994
3.009676,-76.48395699999999
9.923875,78.119461
10.282356,11.174754
27.8,66.616667
15.465910000000001,45.293941
35.013056,69.16888900000001
31.583056,64.369167
33.5111,36.3064
6.390629,101.22971
33.436221,69.031746
42.978367999999996,47.491066
32.116667,20.066667000000002
33.35004,43.783488
33.748037,44.630531
31.130253000000003,33.799313
-2.191728,31.476542
13.928920000000002,46.079399
34.179217,36.419843
33.015007000000004,70.748631
12.043377,24.887458
34.604447,43.685789
12.889457,44.971794
33.057483000000005,44.410392
33.412131,70.643919
33.431899,43.311566
24.938125,67.104439
10.38531,8.573466
41.008238,28.978359
43.216667,46.866667
36.3367,43.128347
33.344096,44.436343
9.706066,80.05958000000001
35.739928000000006,67.355242
23.023638000000002,85.18940400000001
15.326972,44.205655
1.717469,44.768619
35.268046999999996,68.61901800000001
24.33168,94.00070500000001
31.199595000000002,29.918559000000002
49.113965,36.899039
23.739726,90.394261
34.88562,44.639339
36.083372,37.372039
54.353343,-6.412601
42.966631,47.512629
3.921301,41.874777
36.733965999999995,69.539434
33.75,44.633333
12.113056,15.049167
12.825747999999999,44.79438
32.093616,20.087736
34.814444,71.774167
24.815897,93.92282800000001
-5.85087,13.462743
33.298668,44.423196999999995
34.016171,44.144855
36.183437,37.579852
30.544003999999997,31.135253999999996
34.727926000000004,36.711964
9.451667,28.401667
31.131997,33.803186
27.032379,85.003066
24.861462,67.009939
10.61978,13.388335999999999
39.933971,32.858521
31.132043,33.803883
42.9406,47.498999999999995
25.289404,63.343357999999995
32.876127000000004,13.189658999999999
33.376952,44.70296
14.717407000000001,46.518236
6.794367,-71.771549
31.617666999999997,65.675942
24.832017,67.07056899999999
2.93303,-75.28582800000001
23.732246,90.410751
35.46883,44.39098
32.885040000000004,44.348
7.716666,81.700188
-0.739635,29.623836999999998
31.524133000000003,34.596527
43.774839,41.908398
6.541706,101.283465
33.190637,44.597814
10.637108999999999,10.08073
34.565494,71.477429
15.684167,43.942221999999994
33.35004,43.783488
15.799444,44.246389
33.400083,43.712161
8.72125,80.364853
28.340071000000002,68.188997
33.431899,43.311566
32.156489,74.187658
42.331685,-83.047924
30.182971000000002,66.998734
14.782931,120.926157
2.619559,44.894968
6.03111,120.99193999999999
33.111907,71.10319399999999
33.688121,69.526124
33.888628999999995,35.495478999999996
11.148978,12.761613
-0.45611999999999997,39.646122999999996
13.981292000000002,45.573329
32.116667,20.066667000000002
14.325435999999998,47.446588
32.628228,65.87576
10.630174,13.431604
33.197222,43.908611
31.012631,66.39822
32.102092,20.094256
34.016389000000004,44.145278000000005
33.361103,44.314192999999996
31.199906,16.599978
27.480064000000002,83.465689
30.457925,47.805696000000005
